n_size,option,measurement_unit,mean
200000,Compressed Vector Downsampler - NaNM4Downsampler - enc_vector_fibonacci - 1000,seconds,0.05638985910142461
200000,Compressed Vector Downsampler - NaNM4Downsampler - enc_vector_fibonacci - 10000,seconds,0.11941040738796195
200000,Compressed Vector Downsampler - NaNM4Downsampler - vlc_vector_comma_2 - 100,seconds,0.09929022539096574
200000,Compressed Vector Downsampler - NaNM4Downsampler - vlc_vector_comma_2 - 1000,seconds,0.08348913531129559
200000,Compressed Vector Downsampler - NaNM4Downsampler - vlc_vector_comma_2 - 10000,seconds,0.14505172452578943
200000,Compressed Vector Downsampler - NaNM4Downsampler - vlc_vector_elias_delta - 100,seconds,0.08960840532866617
200000,Compressed Vector Downsampler - NaNM4Downsampler - vlc_vector_elias_delta - 1000,seconds,0.08199378070421517
200000,Compressed Vector Downsampler - NaNM4Downsampler - vlc_vector_elias_delta - 10000,seconds,0.0847309305643042
200000,Compressed Vector Downsampler - NaNM4Downsampler - vlc_vector_elias_gamma - 100,seconds,0.047207826375961305
200000,Compressed Vector Downsampler - NaNM4Downsampler - vlc_vector_elias_gamma - 1000,seconds,0.07970509597410759
200000,Compressed Vector Downsampler - NaNM4Downsampler - vlc_vector_elias_gamma - 10000,seconds,0.09323127716779708
200000,Compressed Vector Downsampler - NaNM4Downsampler - vlc_vector_fibonacci - 100,seconds,0.05001610917970538
200000,Compressed Vector Downsampler - NaNM4Downsampler - vlc_vector_fibonacci - 1000,seconds,0.0324710913002491
200000,Compressed Vector Downsampler - NaNM4Downsampler - vlc_vector_fibonacci - 10000,seconds,0.08750901051486532
200000,Compressed Vector Downsampler - NaNMinMaxDownsampler - No Compression - 100,seconds,0.09786411225795746
200000,Compressed Vector Downsampler - NaNMinMaxDownsampler - No Compression - 1000,seconds,0.16062533057605227
200000,Compressed Vector Downsampler - NaNMinMaxDownsampler - No Compression - 10000,seconds,0.11051369284590086
200000,Compressed Vector Downsampler - NaNMinMaxDownsampler - dac_vector - 100,seconds,0.09024470670459171
200000,Compressed Vector Downsampler - NaNMinMaxDownsampler - dac_vector - 1000,seconds,0.0838559331993262
200000,Compressed Vector Downsampler - NaNMinMaxDownsampler - dac_vector - 10000,seconds,0.07108833813108503
200000,Compressed Vector Downsampler - NaNMinMaxDownsampler - enc_vector_comma_2 - 100,seconds,0.09367861289841434
200000,Compressed Vector Downsampler - NaNMinMaxDownsampler - enc_vector_comma_2 - 1000,seconds,0.05254276160461207
200000,Compressed Vector Downsampler - NaNMinMaxDownsampler - enc_vector_comma_2 - 10000,seconds,0.08011788590811193
200000,Compressed Vector Downsampler - NaNMinMaxDownsampler - enc_vector_elias_delta - 100,seconds,0.08902475107461214
200000,Compressed Vector Downsampler - NaNMinMaxDownsampler - enc_vector_elias_delta - 1000,seconds,0.0676333364409705
200000,Compressed Vector Downsampler - NaNMinMaxDownsampler - enc_vector_elias_delta - 10000,seconds,0.12009594170376658
200000,Compressed Vector Downsampler - NaNMinMaxDownsampler - enc_vector_elias_gamma - 100,seconds,0.05886020374794801
200000,Compressed Vector Downsampler - NaNMinMaxDownsampler - enc_vector_elias_gamma - 1000,seconds,0.08446230666401486
200000,Compressed Vector Downsampler - NaNMinMaxDownsampler - enc_vector_elias_gamma - 10000,seconds,0.11671772391224901
200000,Compressed Vector Downsampler - NaNMinMaxDownsampler - enc_vector_fibonacci - 100,seconds,0.09263924135205646
200000,Compressed Vector Downsampler - NaNMinMaxDownsampler - enc_vector_fibonacci - 1000,seconds,0.05975103620439768
200000,Compressed Vector Downsampler - NaNMinMaxDownsampler - enc_vector_fibonacci - 10000,seconds,0.16738392744834224
200000,Compressed Vector Downsampler - NaNMinMaxDownsampler - vlc_vector_comma_2 - 100,seconds,0.10131832738406957
200000,Compressed Vector Downsampler - NaNMinMaxDownsampler - vlc_vector_comma_2 - 1000,seconds,0.07995966258458793
200000,Compressed Vector Downsampler - NaNMinMaxDownsampler - vlc_vector_comma_2 - 10000,seconds,0.12703072203633686
200000,Compressed Vector Downsampler - NaNMinMaxDownsampler - vlc_vector_elias_delta - 100,seconds,0.08928065864990155
200000,Compressed Vector Downsampler - NaNMinMaxDownsampler - vlc_vector_elias_delta - 1000,seconds,0.07289135539904237
200000,Compressed Vector Downsampler - NaNMinMaxDownsampler - vlc_vector_elias_delta - 10000,seconds,0.09005016414448619
200000,Compressed Vector Downsampler - NaNMinMaxDownsampler - vlc_vector_elias_gamma - 100,seconds,0.05734636882940928
200000,Compressed Vector Downsampler - NaNMinMaxDownsampler - vlc_vector_elias_gamma - 1000,seconds,0.07058944517436126
200000,Compressed Vector Downsampler - NaNMinMaxDownsampler - vlc_vector_elias_gamma - 10000,seconds,0.09914321865265568
200000,Compressed Vector Downsampler - NaNMinMaxDownsampler - vlc_vector_fibonacci - 100,seconds,0.04838117266384264
200000,Compressed Vector Downsampler - NaNMinMaxDownsampler - vlc_vector_fibonacci - 1000,seconds,0.028108340331042807
200000,Compressed Vector Downsampler - NaNMinMaxDownsampler - vlc_vector_fibonacci - 10000,seconds,0.08374115986128648
200000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - No Compression - 100,seconds,0.10077281508905192
200000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - No Compression - 1000,seconds,0.17065956735362608
200000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - No Compression - 10000,seconds,0.12515638754703104
200000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - dac_vector - 100,seconds,0.09504127949476242
200000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - dac_vector - 1000,seconds,0.09916361062787474
200000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - dac_vector - 10000,seconds,0.0851910729582111
200000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - enc_vector_comma_2 - 100,seconds,0.0898916140353928
200000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - enc_vector_comma_2 - 1000,seconds,0.059188024575511616
200000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - enc_vector_comma_2 - 10000,seconds,0.0842396823844562
200000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - enc_vector_elias_delta - 100,seconds,0.09778045318089426
200000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - enc_vector_elias_delta - 1000,seconds,0.046050443003575005
200000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - enc_vector_elias_delta - 10000,seconds,0.11804209416732192
200000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - enc_vector_elias_gamma - 100,seconds,0.0642684579671671
200000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - enc_vector_elias_gamma - 1000,seconds,0.06275355961794654
200000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - enc_vector_elias_gamma - 10000,seconds,0.12815707779179017
200000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - enc_vector_fibonacci - 100,seconds,0.09679245127675434
200000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - enc_vector_fibonacci - 1000,seconds,0.05334194361542662
200000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - enc_vector_fibonacci - 10000,seconds,0.11463207641306022
200000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - vlc_vector_comma_2 - 100,seconds,0.1021745924372226
200000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - vlc_vector_comma_2 - 1000,seconds,0.07047847113572062
200000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - vlc_vector_comma_2 - 10000,seconds,0.14715487215047082
200000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - vlc_vector_elias_delta - 100,seconds,0.09364606503707668
200000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - vlc_vector_elias_delta - 1000,seconds,0.055596606060862544
200000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - vlc_vector_elias_delta - 10000,seconds,0.08422420194062094
200000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - vlc_vector_elias_gamma - 100,seconds,0.05319034207301835
200000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - vlc_vector_elias_gamma - 1000,seconds,0.06825595220240453
200000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - vlc_vector_elias_gamma - 10000,seconds,0.1107922029060622
200000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - vlc_vector_fibonacci - 100,seconds,0.0909552727205058
200000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - vlc_vector_fibonacci - 1000,seconds,0.03236531137178342
200000,Compressed Vector Downsampler - NaNMinMaxLTTBDownsampler - vlc_vector_fibonacci - 10000,seconds,0.10266807658287386
200000,Original Data,seconds,7.359000543753306e-08
200000,TS Downsample - EveryNthDownsampler - 100,seconds,0.08547828847852847
200000,TS Downsample - EveryNthDownsampler - 1000,seconds,0.08634589944655696
200000,TS Downsample - EveryNthDownsampler - 10000,seconds,0.0767726104396085
200000,TS Downsample - LTTBDownsampler - 100,seconds,0.09258005193745096
200000,TS Downsample - LTTBDownsampler - 1000,seconds,0.08564946434150139
200000,TS Downsample - LTTBDownsampler - 10000,seconds,0.07547053694725037
200000,TS Downsample - M4Downsampler - 100,seconds,0.08778296786670883
200000,TS Downsample - M4Downsampler - 1000,seconds,0.08725727785689136
200000,TS Downsample - M4Downsampler - 10000,seconds,0.07668193131685257
200000,TS Downsample - MinMaxDownsampler - 100,seconds,0.08852233178913593
200000,TS Downsample - MinMaxDownsampler - 1000,seconds,0.0947757938100646
200000,TS Downsample - MinMaxDownsampler - 10000,seconds,0.0726370727022489
200000,TS Downsample - MinMaxLTTBDownsampler - 100,seconds,0.09680999202343325
200000,TS Downsample - MinMaxLTTBDownsampler - 1000,seconds,0.07588926559935014
200000,TS Downsample - MinMaxLTTBDownsampler - 10000,seconds,0.07978459019213915
200000,TS Downsample - NaNM4Downsampler - 100,seconds,0.08991064635726313
200000,TS Downsample - NaNM4Downsampler - 1000,seconds,0.15556620114172498
200000,TS Downsample - NaNM4Downsampler - 10000,seconds,0.109933328613018
200000,TS Downsample - NaNMinMaxDownsampler - 100,seconds,0.0882711772962163
200000,TS Downsample - NaNMinMaxDownsampler - 1000,seconds,0.15277094311701755
200000,TS Downsample - NaNMinMaxDownsampler - 10000,seconds,0.10825804498357078
200000,TS Downsample - NaNMinMaxLTTBDownsampler - 100,seconds,0.08897797726094722
200000,TS Downsample - NaNMinMaxLTTBDownsampler - 1000,seconds,0.12954652498786648
200000,TS Downsample - NaNMinMaxLTTBDownsampler - 10000,seconds,0.14449415023749074
300000,Compressed Vector - No Compression - 100,seconds,0.0017897079388300577
300000,Compressed Vector - No Compression - 1000,seconds,0.0017798237036913632
300000,Compressed Vector - No Compression - 10000,seconds,0.0004289670536915461
300000,Compressed Vector - dac_vector - 100,seconds,0.012260526620472471
300000,Compressed Vector - dac_vector - 1000,seconds,0.01209761924110353
300000,Compressed Vector - dac_vector - 10000,seconds,0.008247429536034663
300000,Compressed Vector - enc_vector_comma_2 - 100,seconds,0.03611036925576627
300000,Compressed Vector - enc_vector_comma_2 - 1000,seconds,0.03577040274006625
300000,Compressed Vector - enc_vector_comma_2 - 10000,seconds,0.03417003533492486
300000,Compressed Vector - enc_vector_elias_delta - 100,seconds,0.0453555420661966
300000,Compressed Vector - enc_vector_elias_delta - 1000,seconds,0.044962560494119924
300000,Compressed Vector - enc_vector_elias_delta - 10000,seconds,0.03891898694758614
300000,Compressed Vector - enc_vector_elias_gamma - 100,seconds,0.05256784101948142
300000,Compressed Vector - enc_vector_elias_gamma - 1000,seconds,0.052591468766331674
300000,Compressed Vector - enc_vector_elias_gamma - 10000,seconds,0.04964647595770657
300000,Compressed Vector - enc_vector_fibonacci - 100,seconds,0.12950137519898514
300000,Compressed Vector - enc_vector_fibonacci - 1000,seconds,0.1306832295997689
300000,Compressed Vector - enc_vector_fibonacci - 10000,seconds,0.12821723238254587
300000,Compressed Vector - vlc_vector_comma_2 - 100,seconds,0.036072740750387314
300000,Compressed Vector - vlc_vector_comma_2 - 1000,seconds,0.03559068902395666
300000,Compressed Vector - vlc_vector_comma_2 - 10000,seconds,0.03248984181943039
300000,Compressed Vector - vlc_vector_elias_delta - 100,seconds,0.026487805896128216
300000,Compressed Vector - vlc_vector_elias_delta - 1000,seconds,0.02752674512254695
300000,Compressed Vector - vlc_vector_elias_delta - 10000,seconds,0.024191608435163894
300000,Compressed Vector - vlc_vector_elias_gamma - 100,seconds,0.02244036920989553
300000,Compressed Vector - vlc_vector_elias_gamma - 1000,seconds,0.020498612507556874
300000,Compressed Vector - vlc_vector_elias_gamma - 10000,seconds,0.018085288318494954
300000,Compressed Vector - vlc_vector_fibonacci - 100,seconds,0.027967056026682258
300000,Compressed Vector - vlc_vector_fibonacci - 1000,seconds,0.0274923676935335
300000,Compressed Vector - vlc_vector_fibonacci - 10000,seconds,0.02627079642067353
300000,Compressed Vector Downsampler - EveryNthDownsampler - No Compression - 100,seconds,0.09591399816175301
300000,Compressed Vector Downsampler - EveryNthDownsampler - No Compression - 1000,seconds,0.1693512433518966
300000,Compressed Vector Downsampler - EveryNthDownsampler - No Compression - 10000,seconds,0.08823064466317494
300000,Compressed Vector Downsampler - EveryNthDownsampler - dac_vector - 100,seconds,0.15683770515024661
300000,Compressed Vector Downsampler - EveryNthDownsampler - dac_vector - 1000,seconds,0.09073943902427951
300000,Compressed Vector Downsampler - EveryNthDownsampler - dac_vector - 10000,seconds,0.04267882484321793
300000,Compressed Vector Downsampler - EveryNthDownsampler - enc_vector_comma_2 - 100,seconds,0.15366191683957975
300000,Compressed Vector Downsampler - EveryNthDownsampler - enc_vector_comma_2 - 1000,seconds,0.15319902057138582
300000,Compressed Vector Downsampler - EveryNthDownsampler - enc_vector_comma_2 - 10000,seconds,0.11534418195175627
300000,Compressed Vector Downsampler - EveryNthDownsampler - enc_vector_elias_delta - 100,seconds,0.10001746701697509
300000,Compressed Vector Downsampler - EveryNthDownsampler - enc_vector_elias_delta - 1000,seconds,0.11708391838086148
300000,Compressed Vector Downsampler - EveryNthDownsampler - enc_vector_elias_delta - 10000,seconds,0.07629991925011079
300000,Compressed Vector Downsampler - EveryNthDownsampler - enc_vector_elias_gamma - 100,seconds,0.10137371649034321
300000,Compressed Vector Downsampler - EveryNthDownsampler - enc_vector_elias_gamma - 1000,seconds,0.1021777132836481
300000,Compressed Vector Downsampler - EveryNthDownsampler - enc_vector_elias_gamma - 10000,seconds,0.1267013405294468
300000,Compressed Vector Downsampler - EveryNthDownsampler - enc_vector_fibonacci - 100,seconds,0.17748359728914995
300000,Compressed Vector Downsampler - EveryNthDownsampler - enc_vector_fibonacci - 1000,seconds,0.12647360114691159
300000,Compressed Vector Downsampler - EveryNthDownsampler - enc_vector_fibonacci - 10000,seconds,0.07330512480499844
300000,Compressed Vector Downsampler - EveryNthDownsampler - vlc_vector_comma_2 - 100,seconds,0.11962427133694291
300000,Compressed Vector Downsampler - EveryNthDownsampler - vlc_vector_comma_2 - 1000,seconds,0.11080727474763989
300000,Compressed Vector Downsampler - EveryNthDownsampler - vlc_vector_comma_2 - 10000,seconds,0.06302088149823248
300000,Compressed Vector Downsampler - EveryNthDownsampler - vlc_vector_elias_delta - 100,seconds,0.1792835875414312
300000,Compressed Vector Downsampler - EveryNthDownsampler - vlc_vector_elias_delta - 1000,seconds,0.10012253555469215
300000,Compressed Vector Downsampler - EveryNthDownsampler - vlc_vector_elias_delta - 10000,seconds,0.060494496238728365
300000,Compressed Vector Downsampler - EveryNthDownsampler - vlc_vector_elias_gamma - 100,seconds,0.08868439503324528
300000,Compressed Vector Downsampler - EveryNthDownsampler - vlc_vector_elias_gamma - 1000,seconds,0.12443307229938606
300000,Compressed Vector Downsampler - EveryNthDownsampler - vlc_vector_elias_gamma - 10000,seconds,0.048704506906991206
300000,Compressed Vector Downsampler - EveryNthDownsampler - vlc_vector_fibonacci - 100,seconds,0.08169801933690905
300000,Compressed Vector Downsampler - EveryNthDownsampler - vlc_vector_fibonacci - 1000,seconds,0.14416459045993785
300000,Compressed Vector Downsampler - EveryNthDownsampler - vlc_vector_fibonacci - 10000,seconds,0.07287327161369224
300000,Compressed Vector Downsampler - LTTBDownsampler - No Compression - 100,seconds,0.13970105114082496
300000,Compressed Vector Downsampler - LTTBDownsampler - No Compression - 1000,seconds,0.16329211234115065
300000,Compressed Vector Downsampler - LTTBDownsampler - No Compression - 10000,seconds,0.11964530311524868
300000,Compressed Vector Downsampler - LTTBDownsampler - dac_vector - 100,seconds,0.15695897291104
300000,Compressed Vector Downsampler - LTTBDownsampler - dac_vector - 1000,seconds,0.21329987260202568
300000,Compressed Vector Downsampler - LTTBDownsampler - dac_vector - 10000,seconds,0.09094916940666735
300000,Compressed Vector Downsampler - LTTBDownsampler - enc_vector_comma_2 - 100,seconds,0.15977930047859748
300000,Compressed Vector Downsampler - LTTBDownsampler - enc_vector_comma_2 - 1000,seconds,0.16935302494093776
300000,Compressed Vector Downsampler - LTTBDownsampler - enc_vector_comma_2 - 10000,seconds,0.12782755599667628
300000,Compressed Vector Downsampler - LTTBDownsampler - enc_vector_elias_delta - 100,seconds,0.18799961362965406
300000,Compressed Vector Downsampler - LTTBDownsampler - enc_vector_elias_delta - 1000,seconds,0.10287250008744499
300000,Compressed Vector Downsampler - LTTBDownsampler - enc_vector_elias_delta - 10000,seconds,0.10969847755817076
300000,Compressed Vector Downsampler - LTTBDownsampler - enc_vector_elias_gamma - 100,seconds,0.1355002362591525
300000,Compressed Vector Downsampler - LTTBDownsampler - enc_vector_elias_gamma - 1000,seconds,0.15503550002661845
300000,Compressed Vector Downsampler - LTTBDownsampler - enc_vector_elias_gamma - 10000,seconds,0.1571366595259557
300000,Compressed Vector Downsampler - LTTBDownsampler - enc_vector_fibonacci - 100,seconds,0.18674412835389376
300000,Compressed Vector Downsampler - LTTBDownsampler - enc_vector_fibonacci - 1000,seconds,0.20302935427365204
300000,Compressed Vector Downsampler - LTTBDownsampler - enc_vector_fibonacci - 10000,seconds,0.11526639518948893
300000,Compressed Vector Downsampler - LTTBDownsampler - vlc_vector_comma_2 - 100,seconds,0.20987833299053213
300000,Compressed Vector Downsampler - LTTBDownsampler - vlc_vector_comma_2 - 1000,seconds,0.1511905482194076
300000,Compressed Vector Downsampler - LTTBDownsampler - vlc_vector_comma_2 - 10000,seconds,0.06983632723179957
300000,Compressed Vector Downsampler - LTTBDownsampler - vlc_vector_elias_delta - 100,seconds,0.23014075313694776
300000,Compressed Vector Downsampler - LTTBDownsampler - vlc_vector_elias_delta - 1000,seconds,0.15883279885165394
300000,Compressed Vector Downsampler - LTTBDownsampler - vlc_vector_elias_delta - 10000,seconds,0.09750801888294518
300000,Compressed Vector Downsampler - LTTBDownsampler - vlc_vector_elias_gamma - 100,seconds,0.11991131268441677
300000,Compressed Vector Downsampler - LTTBDownsampler - vlc_vector_elias_gamma - 1000,seconds,0.20812789139648277
300000,Compressed Vector Downsampler - LTTBDownsampler - vlc_vector_elias_gamma - 10000,seconds,0.060463378407681984
300000,Compressed Vector Downsampler - LTTBDownsampler - vlc_vector_fibonacci - 100,seconds,0.10762288263067603
300000,Compressed Vector Downsampler - LTTBDownsampler - vlc_vector_fibonacci - 1000,seconds,0.14782105822426578
300000,Compressed Vector Downsampler - LTTBDownsampler - vlc_vector_fibonacci - 10000,seconds,0.09787391272063056
300000,Compressed Vector Downsampler - M4Downsampler - No Compression - 100,seconds,0.13480584492596487
300000,Compressed Vector Downsampler - M4Downsampler - No Compression - 1000,seconds,0.17355412170290946
300000,Compressed Vector Downsampler - M4Downsampler - No Compression - 10000,seconds,0.12025156607851387
300000,Compressed Vector Downsampler - M4Downsampler - dac_vector - 100,seconds,0.16773247324551147
300000,Compressed Vector Downsampler - M4Downsampler - dac_vector - 1000,seconds,0.2069792632324
300000,Compressed Vector Downsampler - M4Downsampler - dac_vector - 10000,seconds,0.09010841141765316
300000,Compressed Vector Downsampler - M4Downsampler - enc_vector_comma_2 - 100,seconds,0.10847255441670617
300000,Compressed Vector Downsampler - M4Downsampler - enc_vector_comma_2 - 1000,seconds,0.1527000964153558
300000,Compressed Vector Downsampler - M4Downsampler - enc_vector_comma_2 - 10000,seconds,0.11147058890201152
300000,Compressed Vector Downsampler - M4Downsampler - enc_vector_elias_delta - 100,seconds,0.24924727650359274
300000,Compressed Vector Downsampler - M4Downsampler - enc_vector_elias_delta - 1000,seconds,0.1480746485448132
300000,Compressed Vector Downsampler - M4Downsampler - enc_vector_elias_delta - 10000,seconds,0.10376360310862462
300000,Compressed Vector Downsampler - M4Downsampler - enc_vector_elias_gamma - 100,seconds,0.15536413290537893
300000,Compressed Vector Downsampler - M4Downsampler - enc_vector_elias_gamma - 1000,seconds,0.13873403547331692
300000,Compressed Vector Downsampler - M4Downsampler - enc_vector_elias_gamma - 10000,seconds,0.17532583548066516
300000,Compressed Vector Downsampler - M4Downsampler - enc_vector_fibonacci - 100,seconds,0.15894265204357605
300000,Compressed Vector Downsampler - M4Downsampler - enc_vector_fibonacci - 1000,seconds,0.21456347370209794
300000,Compressed Vector Downsampler - M4Downsampler - enc_vector_fibonacci - 10000,seconds,0.16637417908447485
300000,Compressed Vector Downsampler - M4Downsampler - vlc_vector_comma_2 - 100,seconds,0.2146103008184582
300000,Compressed Vector Downsampler - M4Downsampler - vlc_vector_comma_2 - 1000,seconds,0.13895864705555142
300000,Compressed Vector Downsampler - M4Downsampler - vlc_vector_comma_2 - 10000,seconds,0.0536470385423551
300000,Compressed Vector Downsampler - M4Downsampler - vlc_vector_elias_delta - 100,seconds,0.24314924711361527
300000,Compressed Vector Downsampler - M4Downsampler - vlc_vector_elias_delta - 1000,seconds,0.13672229341852168
300000,Compressed Vector Downsampler - M4Downsampler - vlc_vector_elias_delta - 10000,seconds,0.10599687000115712
300000,Compressed Vector Downsampler - M4Downsampler - vlc_vector_elias_gamma - 100,seconds,0.16125396797433494
300000,Compressed Vector Downsampler - M4Downsampler - vlc_vector_elias_gamma - 1000,seconds,0.21113053419006367
300000,Compressed Vector Downsampler - M4Downsampler - vlc_vector_elias_gamma - 10000,seconds,0.05182893304154277
300000,Compressed Vector Downsampler - M4Downsampler - vlc_vector_fibonacci - 100,seconds,0.11457020741266509
300000,Compressed Vector Downsampler - M4Downsampler - vlc_vector_fibonacci - 1000,seconds,0.12479142020456493
300000,Compressed Vector Downsampler - M4Downsampler - vlc_vector_fibonacci - 10000,seconds,0.0916047950120022
300000,Compressed Vector Downsampler - MinMaxDownsampler - No Compression - 100,seconds,0.1407788512762636
300000,Compressed Vector Downsampler - MinMaxDownsampler - No Compression - 1000,seconds,0.22695133158316214
300000,Compressed Vector Downsampler - MinMaxDownsampler - No Compression - 10000,seconds,0.11772910373595853
300000,Compressed Vector Downsampler - MinMaxDownsampler - dac_vector - 100,seconds,0.2110361195790271
300000,Compressed Vector Downsampler - MinMaxDownsampler - dac_vector - 1000,seconds,0.15379653406950336
300000,Compressed Vector Downsampler - MinMaxDownsampler - dac_vector - 10000,seconds,0.0765413923189044
300000,Compressed Vector Downsampler - MinMaxDownsampler - enc_vector_comma_2 - 100,seconds,0.18586571033423147
300000,Compressed Vector Downsampler - MinMaxDownsampler - enc_vector_comma_2 - 1000,seconds,0.22741828891448676
300000,Compressed Vector Downsampler - MinMaxDownsampler - enc_vector_comma_2 - 10000,seconds,0.19529575277119876
300000,Compressed Vector Downsampler - MinMaxDownsampler - enc_vector_elias_delta - 100,seconds,0.16683219995660087
300000,Compressed Vector Downsampler - MinMaxDownsampler - enc_vector_elias_delta - 1000,seconds,0.1434566180376957
300000,Compressed Vector Downsampler - MinMaxDownsampler - enc_vector_elias_delta - 10000,seconds,0.10784429057190816
300000,Compressed Vector Downsampler - MinMaxDownsampler - enc_vector_elias_gamma - 100,seconds,0.12974952831864356
300000,Compressed Vector Downsampler - MinMaxDownsampler - enc_vector_elias_gamma - 1000,seconds,0.13669192579885323
300000,Compressed Vector Downsampler - MinMaxDownsampler - enc_vector_elias_gamma - 10000,seconds,0.17368407817557455
300000,Compressed Vector Downsampler - MinMaxDownsampler - enc_vector_fibonacci - 100,seconds,0.1602232398465276
300000,Compressed Vector Downsampler - MinMaxDownsampler - enc_vector_fibonacci - 1000,seconds,0.15908374314506848
300000,Compressed Vector Downsampler - MinMaxDownsampler - enc_vector_fibonacci - 10000,seconds,0.08575408991115789
300000,Compressed Vector Downsampler - MinMaxDownsampler - vlc_vector_comma_2 - 100,seconds,0.21490763624509177
300000,Compressed Vector Downsampler - MinMaxDownsampler - vlc_vector_comma_2 - 1000,seconds,0.12548672603443264
300000,Compressed Vector Downsampler - MinMaxDownsampler - vlc_vector_comma_2 - 10000,seconds,0.06804438284598291
300000,Compressed Vector Downsampler - MinMaxDownsampler - vlc_vector_elias_delta - 100,seconds,0.25605086248057585
300000,Compressed Vector Downsampler - MinMaxDownsampler - vlc_vector_elias_delta - 1000,seconds,0.16045161105381947
300000,Compressed Vector Downsampler - MinMaxDownsampler - vlc_vector_elias_delta - 10000,seconds,0.07974909710076948
300000,Compressed Vector Downsampler - MinMaxDownsampler - vlc_vector_elias_gamma - 100,seconds,0.09712868290953339
300000,Compressed Vector Downsampler - MinMaxDownsampler - vlc_vector_elias_gamma - 1000,seconds,0.1995985854882747
300000,Compressed Vector Downsampler - MinMaxDownsampler - vlc_vector_elias_gamma - 10000,seconds,0.055041933261478944
300000,Compressed Vector Downsampler - MinMaxDownsampler - vlc_vector_fibonacci - 100,seconds,0.1087035592024525
300000,Compressed Vector Downsampler - MinMaxDownsampler - vlc_vector_fibonacci - 1000,seconds,0.13899459424428642
300000,Compressed Vector Downsampler - MinMaxDownsampler - vlc_vector_fibonacci - 10000,seconds,0.08449516679781179
300000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - No Compression - 100,seconds,0.1561670043350508
300000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - No Compression - 1000,seconds,0.16392568067337077
300000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - No Compression - 10000,seconds,0.07089098499466975
300000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - dac_vector - 100,seconds,0.16885508311291536
300000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - dac_vector - 1000,seconds,0.21856651975152394
300000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - dac_vector - 10000,seconds,0.08773154911274711
300000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - enc_vector_comma_2 - 100,seconds,0.17486406974494456
300000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - enc_vector_comma_2 - 1000,seconds,0.1582189806116124
300000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - enc_vector_comma_2 - 10000,seconds,0.10615059452441832
300000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - enc_vector_elias_delta - 100,seconds,0.21906689265742899
300000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - enc_vector_elias_delta - 1000,seconds,0.17040488802207013
300000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - enc_vector_elias_delta - 10000,seconds,0.09772885258619984
300000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - enc_vector_elias_gamma - 100,seconds,0.15951081969154376
300000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - enc_vector_elias_gamma - 1000,seconds,0.17588005564175546
300000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - enc_vector_elias_gamma - 10000,seconds,0.16740793373125296
300000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - enc_vector_fibonacci - 100,seconds,0.1614720811601728
300000,Compressed Vector Downsampler - MinMaxLTTBDownsampler - enc_vector_fibonacci - 1000,seconds,0.2154870806261897
